,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687015538289.2136,-1.7355704193581842,7.170140062316293,2.7091978273068533,9.549177676329762,62.18747473892537,154.5576584492176,2.316030642634694,41.53162207849066,152.6671700124286,1.0514328586631048,-3.4481705851088944,-9.014671046527353,-1.4910167488665858,0.0,10.195806864824016,-0.42114662465495356,-3.2143804685185753,1.1824237376781481
1687015538309.218,-1.7059602391142936,6.880129320136109,3.1628286929918192,11.373517460279299,64.21540416511652,154.44986123987016,4.447388413029042,47.519930339554776,152.48467966164577,1.1870627359472592,-3.1082440494980816,-9.285879311128754,-1.5747915494233002,0.0,10.345461860392833,-0.3671258837471281,-2.8543539875067054,1.0613986004230944
1687015538329.2227,-1.838108397553065,6.927487906211907,3.6624252432636766,13.574226793653486,66.27674051723757,154.49228433241433,6.496332925998212,53.05117112355393,152.29623783197036,1.4263348216050051,-3.033240104783613,-9.577250015643076,-1.6483353149148792,0.0,10.491504864953985,-0.19900815588605025,-2.7588300774939176,0.9171926824050429
1687015538349.2273,-2.121808171485932,7.372578473887996,4.0074021833421645,15.84428328227451,66.36656936932121,154.8405809528196,7.959185785301024,53.28756426830817,152.40603845117388,1.6625290149859742,-3.2877330541415586,-9.30849631518733,-1.6979292205001648,0.0,10.440663965171757,-0.013077511807947643,-3.0133143934535895,1.1361175303760944
1687015538369.2317,-2.51963678049775,8.130986389342016,4.275430726310268,18.28733193115232,65.59972600724733,155.38309298949446,9.099203676099686,50.73458777995545,152.42138422073728,1.9376241735543924,-3.7875899153930574,-8.787639301977554,-1.716297731932365,0.0,10.284627460772349,0.24147867940085557,-3.5252658679383218,1.5019792158096361
1687015538389.2363,-2.7733171765311084,8.649685327889895,4.821621198163087,20.884588345301378,65.01936347205158,155.44194743212464,10.689463784256512,49.30334177617238,151.7591479993784,1.9985271086602778,-4.088333198356701,-8.57420709506941,-1.6923419405896805,0.0,10.120457280714456,0.32506771010049895,-3.8361983562519253,1.5513593814439555
1687015538409.2407,-2.807762941049006,8.92486789824965,5.730210121469924,23.53628327488105,64.88122278584584,155.05781095460847,12.762102312353749,49.31210982203424,150.3361922017419,1.817184330249609,-4.1595648100952545,-8.764969377329862,-1.594971078934178,0.0,9.946436375245074,0.24084525753003216,-3.9163990761314773,1.1858379779632704
1687015538429.2454,-2.8101344497047664,9.105289420463231,6.473985305609241,26.51908813771811,64.79047779834974,154.54945566262532,15.119509630249198,49.33888044871927,148.8769230965702,1.5866033221557656,-4.166660067300611,-8.902808185628848,-1.5004530374922627,0.0,9.75897347027148,0.10420084596002292,-3.934630220231543,0.8595853536100503
1687015538449.25,-2.8657482600177526,9.328339150615932,6.518712031386115,30.041607228502386,65.03230788079999,154.39083007221456,17.5775841481484,48.93561201720198,147.98051089972,1.502353982403846,-4.200986828273619,-8.644564382274606,-1.4327428185162436,0.0,9.54537443498058,0.08589681133090615,-3.985520396154342,0.9038010610265782
1687015538469.2544,-2.9516582091717862,9.479584560394883,6.163690477061474,34.00213802938253,65.36417470271049,154.2890178303198,20.251907999575124,48.31457483536245,147.32196661428782,1.460950446202592,-4.212651347401547,-8.17904691086353,-1.3915956918837986,0.0,9.32627240308474,0.08348916559249062,-4.014814217665932,1.149885224449225
1687015538489.259,-2.984737318389271,9.372778458565113,5.791401568531036,38.092955091021395,66.00050050709598,154.142133194374,23.307615599019503,48.047863769191636,146.55035947928985,1.3943872773436479,-4.145865789813723,-7.8917013101321665,-1.3537119933086004,0.0,9.217487053892194,0.05350343169508782,-3.9599062423474476,1.3281422899349424
1687015538509.2634,-2.981388036544826,8.9711654777788,5.4737899725777,42.33712525633032,66.8449976739194,153.86987613773627,26.85709149256944,48.12519555294295,145.64403940850167,1.2600077960420848,-3.965566010305292,-7.82366800532978,-1.3315643299679811,0.0,9.233131842991487,-0.05917759676438624,-3.784427648408238,1.4113554551605283
1687015538529.268,-2.954036948808026,8.308873491865679,5.020293466931233,46.72718800583907,67.79039921593838,153.5443922783878,30.637702995606812,48.288362505773954,144.76132696635506,1.1268486699739533,-3.786668525614893,-7.7650662438446965,-1.310438603868943,0.0,9.307406656829118,-0.17156615609226594,-3.609527775082002,1.5438241014424559
1687015538549.2727,-2.9455849527250084,7.2055215129458565,4.403041721607637,51.29659806396865,68.4115965191253,152.8989102884845,34.57581341811037,48.3462644381244,143.9923059144269,0.9846786529861292,-3.6726272719799486,-7.601515444389443,-1.2944631760569232,0.0,9.417708954216295,-0.29842082355481825,-3.5014963497484097,1.817212083467055
1687015538569.277,-2.941086364785903,5.81747967678344,3.630212126250102,55.98833193599836,68.83786488991424,151.96542191941904,38.66235721033153,48.36223379959232,143.25487271819262,0.8573053120530121,-3.6013924912661173,-7.38773193764624,-1.2773509568342891,0.0,9.568178779729227,-0.4094356562216387,-3.4370719661268043,2.1810961790713743
1687015538589.2817,-2.935198204367105,4.518652139135461,2.7511819468820744,60.74079892757623,68.45690379717502,150.42083979229335,42.90176654883895,48.05097677012326,142.12556210915088,0.7138587031794716,-3.531371439275222,-7.0964412858047154,-1.3093989192367084,0.0,9.699266437135616,-0.5855172932281918,-3.3696863024275294,2.6030006806387105
1687015538609.2861,-2.9302181741035507,3.3409201362904004,1.6734185090880087,65.53352388374935,66.98438336212799,147.99438860748026,47.26122180495634,47.34458431242199,140.5468996547797,0.5875528822626133,-3.467750249750897,-6.678112824121968,-1.3804144093221715,0.0,9.796926402976174,-0.7834904959991589,-3.307161226685575,3.1185441962639686
1687015538629.2908,-2.891781273097167,2.248472894402187,0.6959348893470861,70.22196003912134,63.872279089145245,143.80637622878646,51.66986187591708,45.98213264672602,138.16528611946723,0.44225814883856085,-3.424068800375651,-6.377650977489593,-1.4954801326784248,0.0,9.941080149135692,-1.0439708054662316,-3.2579907445511282,3.5625524698244266
1687015538649.2954,-2.7544673489178697,1.3586875061106884,0.08786544901773866,74.61929861037555,58.23953798238687,136.72463631434545,55.95933959515385,43.80791478631581,134.5209913601671,0.30545548338750306,-3.3995253139477146,-6.498437200939818,-1.6557670100493924,0.0,10.225209631565827,-1.339666914486595,-3.2120520012069074,3.725083266458478
1687015538669.2998,-2.532749369073563,0.5976494739315072,-0.3071661129809102,78.52536099498627,47.43847118963051,124.19701500485486,60.141182542334235,40.24561717684438,129.27843795383797,0.1267903033973288,-3.4066583525290124,-6.8486272530816645,-1.8528091922093746,0.0,10.589354969845276,-1.712800821327678,-3.1857203327830703,3.737670291785031
1687015538689.3044,-2.138328341460801,-0.06770720632913166,-0.9097763500752514,81.20443682181295,28.36048470166921,102.8239326844437,63.99789289326339,34.10116054217996,121.76790698489674,-0.15942050905646316,-3.547928007733028,-7.007461388999157,-2.0206740479618683,0.0,10.896782701284316,-2.1649862605528885,-3.3012170359599837,3.88431433190326
1687015538709.309,-1.5300300587351292,-0.6721816008332453,-1.748957176045127,81.94952085209698,2.129955778746023,73.73941570188413,67.18166770673163,24.1610136880838,110.87839556594056,-0.6043054153898109,-3.8158518547826197,-6.920356092081352,-2.178328257489562,0.0,11.141513092605274,-2.7667558381626787,-3.5532027753578572,4.213434395959647
1687015538729.3135,-0.9774783169101661,-1.2056881307932257,-2.6440789871659187,80.64775589418419,-20.88011293290721,47.48524527664587,69.20839253709805,10.895234008317091,96.7858236171359,-1.0218824740881163,-4.22053726470402,-6.75593948791644,-2.2864310034659705,0.0,11.335792366047798,-3.2924117374097905,-3.9511337066067305,4.569704657931241
